TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
Axy-2_S6,09/05/2023,10:12:36.500,0.000,-0.125,0.938,-123.0,-538.5,1155.0,,
Axy-2_S6,09/05/2023,10:12:36.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:36.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:36.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:36.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.000,0.000,-0.125,0.938,-129.0,-505.5,1152.0,22,
Axy-2_S6,09/05/2023,10:12:37.100,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:37.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.500,0.063,-0.125,0.938,-114.0,-523.5,1147.5,,
Axy-2_S6,09/05/2023,10:12:37.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:37.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:38.000,0.000,-0.063,1.000,-129.0,-532.5,1138.5,,
Axy-2_S6,09/05/2023,10:12:38.100,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:38.200,0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:38.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:38.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:38.500,0.000,-0.063,0.938,-114.0,-516.0,1137.0,,
Axy-2_S6,09/05/2023,10:12:38.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:38.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:38.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:38.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.000,0.000,-0.125,0.938,-120.0,-517.5,1159.5,,
Axy-2_S6,09/05/2023,10:12:39.100,0.000,-0.119,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.200,0.013,-0.075,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.300,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.400,0.038,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.500,0.031,-0.125,0.938,-111.0,-523.5,1131.0,,
Axy-2_S6,09/05/2023,10:12:39.600,0.025,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.700,0.044,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:39.800,0.013,-0.125,0.988,,,,,
Axy-2_S6,09/05/2023,10:12:39.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.000,0.000,-0.125,0.938,-109.5,-531.0,1147.5,,
Axy-2_S6,09/05/2023,10:12:40.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.500,0.000,-0.125,1.000,-109.5,-520.5,1140.0,,
Axy-2_S6,09/05/2023,10:12:40.600,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:40.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.000,0.063,-0.063,0.938,-114.0,-534.0,1168.5,,
Axy-2_S6,09/05/2023,10:12:41.100,0.063,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:41.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.500,0.000,-0.125,0.938,-126.0,-541.5,1158.0,,
Axy-2_S6,09/05/2023,10:12:41.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:41.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:42.000,0.000,-0.063,0.938,-115.5,-520.5,1156.5,23,
Axy-2_S6,09/05/2023,10:12:42.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:42.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:42.300,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:42.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:42.500,0.000,-0.125,0.938,-126.0,-529.5,1147.5,,
Axy-2_S6,09/05/2023,10:12:42.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:42.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:42.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:42.900,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.000,0.000,-0.125,0.938,-124.5,-531.0,1152.0,,
Axy-2_S6,09/05/2023,10:12:43.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.500,0.000,-0.125,1.000,-121.5,-528.0,1144.5,,
Axy-2_S6,09/05/2023,10:12:43.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:43.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:44.000,0.000,-0.125,0.938,-124.5,-520.5,1158.0,,
Axy-2_S6,09/05/2023,10:12:44.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:44.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:44.300,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:44.400,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:44.500,0.000,-0.125,0.938,-118.5,-534.0,1152.0,,
Axy-2_S6,09/05/2023,10:12:44.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:44.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:44.800,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:44.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:45.000,0.000,-0.063,1.000,-121.5,-534.0,1144.5,,
Axy-2_S6,09/05/2023,10:12:45.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:45.200,0.000,-0.125,0.925,,,,,
Axy-2_S6,09/05/2023,10:12:45.300,0.000,-0.125,0.894,,,,,
Axy-2_S6,09/05/2023,10:12:45.400,0.000,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:45.500,0.031,-0.094,0.938,-108.0,-537.0,1159.5,,
Axy-2_S6,09/05/2023,10:12:45.600,0.025,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:45.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:45.800,0.000,-0.075,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:45.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:46.000,0.000,-0.125,0.938,-108.0,-528.0,1150.5,,
Axy-2_S6,09/05/2023,10:12:46.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:46.200,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:46.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:46.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:46.500,0.000,-0.125,0.938,-100.5,-534.0,1144.5,,
Axy-2_S6,09/05/2023,10:12:46.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:46.700,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:46.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:46.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:47.000,0.000,-0.125,0.938,-118.5,-520.5,1167.0,23,
Axy-2_S6,09/05/2023,10:12:47.100,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:47.200,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:47.300,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:47.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:47.500,0.000,-0.125,0.938,-129.0,-523.5,1156.5,,
Axy-2_S6,09/05/2023,10:12:47.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:47.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:47.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:47.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.000,0.000,-0.125,0.938,-123.0,-532.5,1152.0,,
Axy-2_S6,09/05/2023,10:12:48.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.500,0.000,-0.125,0.938,-127.5,-534.0,1140.0,,
Axy-2_S6,09/05/2023,10:12:48.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.800,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:48.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.000,0.000,-0.125,1.000,-118.5,-537.0,1146.0,,
Axy-2_S6,09/05/2023,10:12:49.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.200,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.500,0.063,-0.125,0.938,-115.5,-522.0,1156.5,,
Axy-2_S6,09/05/2023,10:12:49.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:49.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:50.000,0.000,-0.063,0.938,-118.5,-526.5,1146.0,,
Axy-2_S6,09/05/2023,10:12:50.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:50.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:50.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:50.400,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:50.500,0.000,-0.125,1.000,-130.5,-522.0,1144.5,,
Axy-2_S6,09/05/2023,10:12:50.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:50.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:50.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:50.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:51.000,0.000,-0.125,0.938,-109.5,-541.5,1134.0,,
Axy-2_S6,09/05/2023,10:12:51.100,0.056,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:51.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:51.300,0.000,-0.125,0.957,,,,,
Axy-2_S6,09/05/2023,10:12:51.400,0.025,-0.125,0.975,,,,,
Axy-2_S6,09/05/2023,10:12:51.500,0.031,-0.125,0.969,-115.5,-519.0,1155.0,,
Axy-2_S6,09/05/2023,10:12:51.600,0.038,-0.125,0.925,,,,,
Axy-2_S6,09/05/2023,10:12:51.700,0.019,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:51.800,0.000,-0.125,0.925,,,,,
Axy-2_S6,09/05/2023,10:12:51.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.000,0.000,-0.125,0.938,-126.0,-535.5,1165.5,23,
Axy-2_S6,09/05/2023,10:12:52.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.200,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.500,0.000,-0.125,0.938,-147.0,-504.0,1167.0,,
Axy-2_S6,09/05/2023,10:12:52.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:52.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:53.000,0.000,-0.125,1.000,-124.5,-519.0,1164.0,,
Axy-2_S6,09/05/2023,10:12:53.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:53.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:53.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:53.400,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:53.500,0.063,-0.125,1.000,-141.0,-534.0,1147.5,,
Axy-2_S6,09/05/2023,10:12:53.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:53.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:53.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:53.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:54.000,0.000,-0.125,0.875,-144.0,-535.5,1149.0,,
Axy-2_S6,09/05/2023,10:12:54.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:54.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:54.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:54.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:54.500,0.063,-0.125,0.938,-126.0,-528.0,1137.0,,
Axy-2_S6,09/05/2023,10:12:54.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:54.700,0.000,-0.063,0.750,,,,,
Axy-2_S6,09/05/2023,10:12:54.800,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:54.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.000,0.000,-0.125,0.938,-114.0,-537.0,1150.5,,
Axy-2_S6,09/05/2023,10:12:55.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.500,0.063,-0.125,0.938,-103.5,-526.5,1144.5,,
Axy-2_S6,09/05/2023,10:12:55.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:55.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:56.000,0.000,-0.125,0.938,-141.0,-514.5,1152.0,,
Axy-2_S6,09/05/2023,10:12:56.100,0.063,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:56.200,0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:56.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:56.400,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:56.500,0.000,-0.125,0.938,-112.5,-520.5,1146.0,,
Axy-2_S6,09/05/2023,10:12:56.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:56.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:56.800,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:56.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:57.000,0.063,-0.125,0.938,-103.5,-522.0,1159.5,23,
Axy-2_S6,09/05/2023,10:12:57.100,0.056,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:57.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:57.300,0.000,-0.125,0.957,,,,,
Axy-2_S6,09/05/2023,10:12:57.400,0.025,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:57.500,0.063,-0.094,0.969,-120.0,-541.5,1162.5,,
Axy-2_S6,09/05/2023,10:12:57.600,0.025,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:57.700,0.044,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:57.800,0.013,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:57.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:58.000,0.000,-0.125,1.000,-130.5,-520.5,1158.0,,
Axy-2_S6,09/05/2023,10:12:58.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:58.200,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:12:58.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:58.400,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:58.500,0.000,-0.125,0.938,-111.0,-531.0,1164.0,,
Axy-2_S6,09/05/2023,10:12:58.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:58.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:58.800,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:58.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.000,0.000,-0.063,0.938,-124.5,-504.0,1149.0,,
Axy-2_S6,09/05/2023,10:12:59.100,0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:12:59.200,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.500,0.000,-0.125,1.000,-132.0,-526.5,1140.0,,
Axy-2_S6,09/05/2023,10:12:59.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:12:59.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.000,0.063,-0.125,0.938,-123.0,-517.5,1155.0,,
Axy-2_S6,09/05/2023,10:13:00.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.500,0.000,-0.063,1.000,-117.0,-531.0,1153.5,,
Axy-2_S6,09/05/2023,10:13:00.600,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:13:00.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:00.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.000,0.063,-0.063,0.938,-130.5,-532.5,1141.5,,
Axy-2_S6,09/05/2023,10:13:01.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.500,0.063,-0.063,0.938,-112.5,-519.0,1141.5,,
Axy-2_S6,09/05/2023,10:13:01.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:01.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:02.000,0.000,-0.125,0.938,-132.0,-507.0,1153.5,23,
Axy-2_S6,09/05/2023,10:13:02.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:02.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:02.300,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:13:02.400,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:13:02.500,0.000,-0.063,0.875,-129.0,-531.0,1153.5,,
Axy-2_S6,09/05/2023,10:13:02.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:02.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:13:02.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:02.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.000,0.063,-0.125,0.938,-121.5,-510.0,1144.5,,
Axy-2_S6,09/05/2023,10:13:03.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.500,0.000,-0.125,0.938,-103.5,-514.5,1138.5,,
Axy-2_S6,09/05/2023,10:13:03.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.800,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:03.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:04.000,0.063,-0.125,0.938,-138.0,-514.5,1143.0,,
Axy-2_S6,09/05/2023,10:13:04.100,0.000,-0.119,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:04.200,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:04.300,0.019,-0.081,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:04.400,0.038,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:04.500,0.000,-0.125,0.938,-120.0,-546.0,1159.5,,
Axy-2_S6,09/05/2023,10:13:04.600,0.000,-0.125,0.975,,,,,
Axy-2_S6,09/05/2023,10:13:04.700,0.000,-0.125,0.957,,,,,
Axy-2_S6,09/05/2023,10:13:04.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:04.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.000,0.000,-0.063,0.938,-136.5,-532.5,1161.0,,
Axy-2_S6,09/05/2023,10:13:05.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.500,0.000,-0.125,0.938,-135.0,-531.0,1156.5,,
Axy-2_S6,09/05/2023,10:13:05.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:05.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.000,0.000,-0.125,0.938,-124.5,-516.0,1150.5,,
Axy-2_S6,09/05/2023,10:13:06.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.200,0.000,0.000,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.500,0.000,-0.125,0.875,-129.0,-543.0,1138.5,,
Axy-2_S6,09/05/2023,10:13:06.600,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:13:06.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:06.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.000,0.063,-0.125,0.938,-133.5,-519.0,1149.0,23,
Axy-2_S6,09/05/2023,10:13:07.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.300,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.500,0.000,-0.125,0.938,-117.0,-531.0,1143.0,,
Axy-2_S6,09/05/2023,10:13:07.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:13:07.800,0.000,-0.125,0.938,,,,,
